dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191110,070900,331.5,1.98,16.32,0.07,0.04,0.45,26.08,6.65,175.5,2959,3031.64,13.52,218.92,5.44,553.58,0,0,0,0,0,401.57
20191110,071900,453.1,2.32,19.16,0.08,0.05,0.47,26.29,4.39,157.5,4153.6,4198.78,18.82,220.02,7.45,563.74,0,0,0,0,0,447.36
20191110,072900,581.1,2.64,21.81,0.09,0.06,0.44,26.91,7.18,162,5201.5,5266.2,23.41,221.93,9.51,552.89,0,0,0,0,0,622.11
20191110,073900,370.1,2.51,20.73,0.08,0.06,0.42,26.66,4.92,117,3290,3339.81,15.04,220.54,6.04,552.84,0,0,0,0,0,368.3
20191110,074900,450.2,2.54,20.97,0.08,0.06,0.44,27,3.99,144,3976.2,3972.33,17.84,220.23,7.14,556.36,0,0,0,0,0,456.17
20191110,075900,376.7,2.48,20.44,0.08,0.06,0.44,27.18,4.12,166.5,3474.2,3615.14,16.12,218.61,6.55,551.52,0,0,0,0,0,360.08
20191110,080900,536.8,2.45,20.2,0.08,0.06,0.46,28.31,4.79,233.5,4775.4,4865.87,21.71,219.95,8.86,550.93,0,0,0,0,0,597.26
20191110,081900,897.4,2.46,20.32,0.08,0.06,0.44,30.43,4.26,180,7688.8,7868.09,34.44,223.31,14.8,531.78,0,0,0,0,0,913.89
20191110,082900,918,2.46,20.34,0.08,0.06,0.44,31.55,6.32,218.25,7652.8,7773.82,34.12,224.21,15,518.2,0,0,0,0,0,926.03
20191110,083900,860.2,2.65,21.88,0.09,0.06,0.43,30.42,6.92,209,7161.3,7294.09,32.15,222.76,14.11,516.88,0,0,0,0,0,876.12
20191110,084900,633.7,2.68,22.11,0.09,0.06,0.45,29.89,10.11,78.5,5342.6,5444.44,24.39,219.7,10.46,520.6,0,0,0,0,0,632.29
20191110,085900,799.3,2.96,24.38,0.1,0.07,0.44,29.09,14.36,9,6752.9,6942.75,30.47,221.27,13.26,523.47,0,0,0,0,0,783.95
20191110,090900,694.1,3.16,26.05,0.1,0.07,0.44,29.46,15.56,42.5,5924.7,6047.32,26.95,220.28,11.49,526.46,0,0,0,0,0,690.22
20191110,091900,744.1,3.36,27.73,0.11,0.08,0.44,29.61,16.23,9,6350.3,6453.73,28.79,220.65,12.17,530.42,0,0,0,0,0,714.87
20191110,092900,783.3,3.54,29.2,0.12,0.08,0.44,30.65,13.43,31.5,6605.6,6719.02,29.88,220.87,12.76,526.54,0,0,0,0,0,761.06
20191110,093900,621.8,3.4,28.09,0.11,0.08,0.43,30.72,13.17,27,5312.1,5389.71,24.08,220.48,10.13,532.66,0,0,0,0,0,613.5
20191110,094900,584.1,3.59,29.63,0.12,0.08,0.42,30.31,8.78,60.5,5014.1,5081.61,22.93,218.49,9.42,539.55,0,0,0,0,0,557.93
20191110,095900,565.9,3.48,28.7,0.12,0.08,0.43,30.58,11.04,105,4861.6,4943.81,22.2,219.07,9.12,542.2,0,0,0,0,0,538.85
20191110,100900,806.9,3.42,28.2,0.12,0.08,0.44,32.38,8.25,202,6835.6,6923.02,30.71,221.86,13.02,531.66,0,0,0,0,0,764.97
20191110,101900,689.3,3,24.71,0.1,0.07,0.42,33.02,7.71,144,5823.6,5893.35,26.57,219.15,11.22,525.26,0,0,0,0,0,671.43
20191110,102900,637.2,3.03,25.03,0.1,0.07,0.44,32.03,8.78,67.5,5438.1,5528.8,24.88,218.74,10.41,530.85,0,0,0,0,0,599.02
20191110,103900,611.3,3.14,25.88,0.1,0.07,0.44,32.58,7.85,210.5,5179.1,5249.8,23.62,218.26,9.83,534.21,0,0,0,0,0,589.82
20191110,104900,521.2,2.98,24.64,0.1,0.07,0.43,31.81,6.92,204.5,4508.2,4569.16,20.76,217.25,8.5,537.65,0,0,0,0,0,479.65
20191110,105900,447.3,3.14,25.91,0.1,0.07,0.44,31.67,8.38,204.5,3867,3924.57,17.77,217.29,7.28,539.45,0,0,0,0,0,418.2
20191110,110900,393.4,3.15,26,0.11,0.07,0.43,31.02,8.25,213,3376,3458.24,15.72,216.89,6.44,537.29,0,0,0,0,0,363.8
20191110,111900,441.8,3.21,26.51,0.11,0.07,0.45,31.38,7.85,177.5,3866,3925.8,17.79,217.39,7.24,542.25,0,0,0,0,0,406.65
20191110,112900,545.1,3.28,27.06,0.11,0.08,0.43,31.61,8.51,164,4801.7,4840.34,21.73,218.05,8.98,537.93,0,0,0,0,0,601.37
20191110,113900,781.1,3.74,30.88,0.12,0.08,0.42,31.7,11.17,184,6699.5,6768.81,30.32,220.24,12.63,536.74,0,0,0,0,0,687.67
20191110,114900,817.2,3.6,29.67,0.12,0.08,0.42,32.09,9.04,148,6836.2,6951.54,30.94,220.71,13.37,519.78,0,0,0,0,0,786.89
20191110,115900,895.8,3.61,29.81,0.12,0.08,0.42,32.54,8.51,90,7359.2,7477.14,33.27,220.99,14.65,510.2,0,0,0,0,0,854.99
20191110,120900,751.1,3.67,30.3,0.12,0.08,0.43,33.24,12.7,238.25,6265.2,6326.9,28.45,219.56,12.22,517.77,0,0,0,0,0,716.93
20191110,121900,924.3,3.61,29.77,0.12,0.08,0.43,33.47,8.11,191,7546.8,7763.61,34.46,220.76,14.89,521.44,0,0,0,0,0,877.1
20191110,122900,786.3,3.73,30.8,0.12,0.08,0.45,33.91,7.45,216,6148.4,6229.97,27.9,219.1,11.58,533.24,0,0,0,0,0,713.7
20191110,123900,750.2,3.55,29.27,0.12,0.08,0.43,33.69,6.78,168.5,5529.4,5332.76,25.24,218.93,10.23,517.64,0,0,0,0,0,689.43
20191110,124900,504,2.88,23.8,0.1,0.07,0.42,32.57,10.11,195,4182,4233.1,19.1,217.4,8.16,520.06,0,0,0,0,0,519.96
20191110,125900,197.6,3.2,26.41,0.11,0.07,0.44,31.14,9.44,121,1665.8,1692.25,7.79,213.85,3.22,525.71,0,0,0,0,0,181.22
20191110,130900,136.8,3.5,28.85,0.12,0.08,0.43,30.5,6.12,177.5,1186.9,1220.7,5.58,213.23,2.27,534.44,0,0,0,0,0,103.72
20191110,131900,148.8,4.16,34.32,0.14,0.1,0.43,30.46,6.38,231.5,1273,1299.21,5.94,214.02,2.43,531.71,0,0,0,0,0,127.59
20191110,132900,132.8,4.11,33.94,0.14,0.1,0.43,29.81,8.64,162,1157.7,1191.58,5.43,213.92,2.19,539.45,0,0,0,0,0,91.78
20191110,133900,256.5,4.18,34.46,0.14,0.1,0.44,29.72,14.03,245.5,2292.3,2341.01,10.67,215.15,4.17,562.01,0,0,0,0,0,209.88
20191110,134900,251.6,4.17,34.4,0.14,0.1,0.46,28.84,12.63,225,2265.3,2296.23,10.56,214.56,4.13,556.28,0,0,0,0,0,206.26
20191110,135900,204.4,3.55,29.27,0.12,0.08,0.46,28.14,8.78,166.5,1838.4,1866.31,8.6,213.75,3.39,551.15,0,0,0,0,0,156.36
20191110,140900,158.3,3.97,32.72,0.13,0.09,0.46,27.63,10.51,224.5,1403.9,1436.36,6.55,214.47,2.59,554.73,0,0,0,0,0,120.94
20191110,141900,137.6,3.81,31.46,0.13,0.09,0.44,27.11,12.63,195.5,1185.9,1208.89,5.53,214.4,2.23,541.86,0,0,0,0,0,100.78
20191110,142900,133,3.52,29.04,0.12,0.08,0.44,26.74,14.9,238.5,1178.4,1205.45,5.53,213.42,2.17,556.53,0,0,0,0,0,94.72
20191110,143900,128.6,3.48,28.67,0.11,0.08,0.46,26.59,13.3,242.5,1136.1,1163.84,5.33,213.57,2.09,556.28,0,0,0,0,0,97.07
20191110,144900,109.7,3.35,27.66,0.11,0.08,0.44,26.36,14.63,234,957.9,988.36,4.49,213.63,1.79,551.35,0,0,0,0,0,81.21
20191110,145900,111.7,3.57,29.46,0.12,0.08,0.45,26.21,9.71,229,962.4,986.85,4.51,213.5,1.8,546.46,0,0,0,0,0,87.48
20191110,150900,51.1,3.64,30.01,0.12,0.08,0.44,26.09,10.64,229,402.9,427.07,1.89,213.66,0.82,517.01,0,0,0,0,0,36.01
20191110,151900,60.4,3.19,26.37,0.11,0.07,0.44,25.53,16.49,245,495.4,522.93,2.33,213.24,0.99,529.04,0,0,0,0,0,41.1
20191110,152900,41.5,2.6,21.4,0.09,0.06,0.46,24.61,19.82,211.5,320.4,345.75,1.52,212.3,0.66,521.34,0,0,0,0,0,28.77
20191110,153900,17.8,2.63,21.69,0.09,0.06,0.47,24.14,10.77,184,123,143.88,0.61,212.29,0.29,477.15,0,0,0,0,0,8.45
20191110,154900,2.6,1.7,13.99,0.06,0.04,0.46,22.24,15.69,134.5,5.4,10.99,0.11,212.25,0.02,511.44,0,0,0,0,0,0
20191110,155900,12.7,1.51,12.42,0.05,0.03,0.48,20.45,5.59,164,68.7,96.5,0.34,213.13,0.2,494.22,0,0,0,0,0,0.94
20191110,160900,15.4,1.86,15.29,0.06,0.04,0.48,19.64,0.8,72,94.4,122.32,0.46,213.77,0.24,501.36,0,0,0,0,0,2.78
20191110,161900,11.2,1.9,15.67,0.06,0.04,0.48,19.89,2.53,189,59.1,87.95,0.29,213.61,0.18,493.79,0,0,0,0,0,1.06
20191110,162900,10.6,1.99,16.4,0.07,0.05,0.46,19.84,0,0,48.6,78.32,0.25,213.84,0.16,489.6,0,0,0,0,0,0.82
20191110,163900,10.3,1.99,16.46,0.07,0.04,0.46,20.05,0,22.5,50.9,80.43,0.26,214.65,0.16,490.5,0,0,0,0,0,0.82
20191110,164900,10.4,2.29,18.91,0.07,0.05,0.47,20.07,0.4,139.5,49,78,0.24,214.79,0.16,487.35,0,0,0,0,0,4.42
20191110,165900,8.7,2.02,16.69,0.07,0.05,0.48,20.14,0.4,162,32,61.38,0.18,213.5,0.13,479.32,0,0,0,0,0,1.02
20191110,170900,6.4,2.53,20.85,0.08,0.06,0.46,20.33,0.27,189,15.9,43.31,0.11,213.19,0.09,460.1,0,0,0,0,0,0
20191110,171900,5,2.64,21.75,0.09,0.06,0.48,20.42,1.2,216,1.9,29.47,0.07,213.59,0.06,460.96,0,0,0,0,0,0.12
20191110,172900,2.8,3.27,27,0.11,0.07,0.48,20.56,0.27,135,0,18.03,0.07,214.34,0.04,430.19,0,0,0,0,0,0
20191110,173900,1.3,2.86,23.61,0.1,0.06,0.47,20.54,0.4,148.5,0,14.63,0.08,213.9,0.04,418.78,0,0,0,0,0,0
20191110,174900,1.4,3.02,24.89,0.1,0.07,0.47,20.66,0.53,211.5,0,9.8,0.08,213.38,0.02,475.77,0,0,0,0,0,0
20191110,175900,0,3.5,28.88,0.12,0.08,0.47,20.69,0.4,180,0,0,0.08,213.3,0,428.33,0,0,0,0,0,0.12
20191110,180900,0,3.38,27.9,0.11,0.08,0.49,20.67,0.66,144,0,0,0.08,213.3,0,195.99,0,0,0,0,0,0
20191110,181900,0,2.71,22.33,0.09,0.06,0.47,20.77,0,184.5,0,0,0.08,213.3,0,58.41,0,0,0,0,0,0
20191110,182900,0,2.13,17.59,0.07,0.05,0.48,20.69,0,198,0,0,0.08,213.3,0,46.13,0,0,0,0,0,0
20191110,183900,0,2.52,20.77,0.08,0.06,0.46,20.7,1.86,139.5,0,0,0.08,213.3,0,43.14,0,0,0,0,0,0
20191110,184900,0,2.35,19.42,0.08,0.06,0.46,20.67,6.78,76.5,0,0,0.08,213.3,0,42.7,0,0,0,0,0,0
20191110,185900,0,1.81,14.96,0.06,0.04,0.47,20.55,5.32,58.5,0,0,0.08,213.3,0,43.14,0,0,0,0,0,0.12
20191110,190900,0,1.6,13.18,0.05,0.04,0.47,20.58,2.53,99,0,0,0.08,213.3,0,43.37,0,0,0,0,0,0
20191110,191900,0,1.63,13.43,0.05,0.04,0.47,20.63,2.26,40.5,0,0,0.08,213.3,0,44.32,0,0,0,0,0,0.12
20191110,192900,0,2.16,17.84,0.07,0.05,0.46,20.71,0,0,0,0,0.08,213.3,0,45.52,0,0,0,0,0,0
20191110,193900,0,1.97,16.25,0.07,0.04,0.44,20.77,0,54,0,0,0.08,213.3,0,45.35,0,0,0,0,0,0
20191110,194900,0,2.11,17.42,0.07,0.05,0.44,20.84,1.33,4.5,0,0,0.08,213.3,0,44.19,0,0,0,0,0,0
20191110,195900,0,2.43,20.08,0.08,0.06,0.44,20.93,0,0,0,0,0.08,213.3,0,44.96,0,0,0,0,0,0
20191110,200900,0,2.54,20.99,0.08,0.06,0.45,21.08,0,49.5,0,0,0.08,213.3,0,45.58,0,0,0,0,0,0
20191110,201900,0,2.69,22.16,0.09,0.06,0.45,21.1,0,171,0,0,0.08,213.3,0,45.78,0,0,0,0,0,0
20191110,202900,0,3.16,26.08,0.1,0.07,0.44,21.26,1.06,148.5,0,0,0.08,213.3,0,44.15,0,0,0,0,0,0.12
20191110,203900,0,3.82,31.5,0.13,0.09,0.46,21.29,1.33,45,0,0,0.08,213.3,0,43.92,0,0,0,0,0,0
20191110,204900,0,3.36,27.75,0.11,0.08,0.46,21.38,0.53,85.5,0,0,0.08,213.3,0,45.08,0,0,0,0,0,0
20191110,205900,0,3.29,27.15,0.11,0.08,0.46,21.49,4.66,45,0,0,0.08,213.3,0,44.51,0,0,0,0,0,0
20191110,210900,0,3.07,25.36,0.1,0.07,0.45,21.68,6.65,63,0,0,0.08,213.3,0,43.16,0,0,0,0,0,0
20191110,211900,0,2.4,19.76,0.08,0.05,0.45,21.66,7.18,81,0,0,0.08,213.3,0,42.34,0,0,0,0,0,0.12
20191110,212900,0,2.24,18.5,0.07,0.05,0.47,21.48,7.18,67.5,0,0,0.08,213.3,0,42.66,0,0,0,0,0,0
20191110,213900,0,2.5,20.64,0.08,0.06,0.44,21.46,7.71,94.5,0,0,0.08,213.3,0,43.06,0,0,0,0,0,0
20191110,214900,0,2.58,21.27,0.09,0.06,0.48,21.35,4.32,81,0,0,0.08,213.3,0,42.82,0,0,0,0,0,0.12
20191110,215900,0,2.87,23.64,0.1,0.07,0.48,21.46,4.66,76.5,0,0,0.08,213.3,0,43.01,0,0,0,0,0,0
20191110,220900,0,3.15,25.98,0.1,0.07,0.47,21.38,5.99,63,0,0,0.08,213.3,0,42.84,0,0,0,0,0,0
20191110,221900,0,2.69,22.22,0.09,0.06,0.47,21.27,7.05,45,0,0,0.08,213.3,0,42.33,0,0,0,0,0,0
20191110,222900,0,2.22,18.32,0.07,0.05,0.45,21.38,6.12,27,0,0,0.08,213.3,0,42.68,0,0,0,0,0,0
20191110,223900,0,2.16,17.84,0.07,0.05,0.44,21.43,3.19,4.5,0,0,0.08,213.3,0,43.46,0,0,0,0,0,0.12
20191110,224900,0,2.36,19.43,0.08,0.06,0.44,21.36,0,49.5,0,0,0.08,213.3,0,44.46,0,0,0,0,0,0
20191110,225900,0,2.35,19.38,0.08,0.05,0.45,21.21,1.33,220.5,0,0,0.08,213.3,0,44.3,0,0,0,0,0,0
20191110,230900,0,2.39,19.71,0.08,0.05,0.48,21.4,0,135,0,0,0.08,213.3,0,44.09,0,0,0,0,0,0
20191110,231900,0,2.51,20.7,0.08,0.06,0.45,21.33,0,49.5,0,0,0.08,213.3,0,44.74,0,0,0,0,0,0
20191110,232900,0,2.38,19.61,0.08,0.06,0.44,21.46,4.92,45,0,0,0.08,213.3,0,44.31,0,0,0,0,0,0
20191110,233900,0,2.39,19.73,0.08,0.06,0.45,21.42,4.26,45,0,0,0.08,213.3,0,43.36,0,0,0,0,0,0
20191110,234900,0,2.29,18.88,0.08,0.05,0.44,21.35,4.12,45,0,0,0.08,213.3,0,43.34,0,0,0,0,0,0
20191110,235900,0,2.15,17.75,0.07,0.05,0.46,21.34,3.86,45,0,0,0.08,213.3,0,44.21,0,0,0,0,0,0
