dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200315,000900,0,22.23,183.41,0.74,0.5,0.45,25.66,13.15,120,0,0,0,202631375875464e30,0,39.69,0,0.01,0,0,0,0
20200315,001900,0,15.22,125.59,0.51,0.35,0.45,25.54,11.17,126,0,0,0,202631375875464e30,0,39.69,0,0.01,0,0,0,0
20200315,002900,0,4.48,36.98,0.15,0.1,0.45,25.43,10.51,139.5,0,0,0,202631375875464e30,0,40.42,0,0,0,0,0,0
20200315,003900,0,4.13,34.07,0.14,0.1,0.46,25.11,9.04,126,0,0,0,202631375875464e30,0,41.16,0,0,0,0,0,0
20200315,004900,0,4.1,33.86,0.14,0.09,0.44,24.96,8.38,126,0,0,0,202631375875464e30,0,40.54,0,0,0,0,0,0
20200315,005900,0,5.12,42.25,0.17,0.12,0.44,25.05,12.24,126,0,0,0,202631375875464e30,0,40.35,0,0,0,0,0,0
20200315,010900,0,17.27,142.52,0.57,0.39,0.45,24.89,9.44,112.5,0,0,0,202631375875464e30,0,40.55,0,0.01,0,0,0,0
20200315,011900,0,22.37,184.59,0.74,0.51,0.45,24.78,11.97,112.5,0,0,0,202631375875464e30,0,41.42,0,0.01,0,0,0,0
20200315,012900,0,7.97,65.72,0.27,0.18,0.46,24.67,9.71,126,0,0,0,202631375875464e30,0,41.43,0,0,0,0,0,0
20200315,013900,0,3.98,32.88,0.13,0.09,0.45,24.62,6.72,135,0,0,0,202631375875464e30,0,41.12,0,0,0,0,0,0
20200315,014900,0,4.11,33.93,0.14,0.1,0.45,24.71,9.31,130.5,0,0,0,202631375875464e30,0,41.24,0,0,0,0,0,0
20200315,015900,0,3.33,27.44,0.11,0.07,0.46,24.79,11.04,117,0,0,0,202631375875464e30,0,41.56,0,0,0,0,0,0
20200315,020900,0,3.11,25.63,0.1,0.07,0.45,24.58,9.58,126,0,0,0,202631375875464e30,0,42.13,0,0,0,0,0,0
20200315,021900,0,3.1,25.58,0.1,0.07,0.45,24.61,10.64,103.5,0,0,0,202631375875464e30,0,41.58,0,0,0,0,0,0
20200315,022900,0,3.21,26.44,0.11,0.07,0.45,24.79,9.84,117,0,0,0,202631375875464e30,0,41.26,0,0,0,0,0,0
20200315,023900,0,3.43,28.27,0.12,0.08,0.46,24.53,12.37,132.5,0,0,0,202631375875464e30,0,41.67,0,0,0,0,0,0
20200315,024900,0,3.32,27.41,0.11,0.07,0.44,24.58,10.77,99,0,0,0,202631375875464e30,0,42.08,0,0,0,0,0,0
20200315,025900,0,3.41,28.12,0.11,0.08,0.46,24.66,13.3,108,0,0,0,202631375875464e30,0,41.98,0,0,0,0,0,0
20200315,030900,0,3.39,27.97,0.11,0.08,0.46,24.32,7.85,117,0,0,0,202631375875464e30,0,41.74,0,0,0,0,0,0
20200315,031900,0,3.23,26.68,0.11,0.07,0.43,24.15,8.11,103.5,0,0,0,202631375875464e30,0,41.86,0,0,0,0,0,0
20200315,032900,0,3.3,27.25,0.11,0.08,0.45,23.97,4.79,130.5,0,0,0,202631375875464e30,0,42.64,0,0,0,0,0,0
20200315,033900,0,3.16,26.11,0.11,0.07,0.46,23.9,2.73,105.75,0,0,0,202631375875464e30,0,44.23,0,0,0,0,0,0
20200315,034900,0,3.25,26.86,0.11,0.08,0.46,23.63,2.39,130,0,0,0,202631375875464e30,0,44.44,0,0,0,0,0,0
20200315,035900,0,3.34,27.57,0.11,0.08,0.46,23.62,0.4,235.5,0,0,0,202631375875464e30,0,43.56,0,0,0,0,0,0
20200315,040900,0,3.28,27.09,0.11,0.08,0.48,23.14,0,180,0,0,0,202631375875464e30,0,43.6,0,0,0,0,0,0
20200315,041900,0,3.75,30.98,0.12,0.08,0.46,22.38,0,175.5,0,0,0,202631375875464e30,0,44.37,0,0,0,0,0,0
20200315,042900,0,4.17,34.37,0.14,0.1,0.46,21.86,0,180,0,0,0,202631375875464e30,0,43.98,0,0,0,0,0,0
20200315,043900,0,4.39,36.23,0.15,0.1,0.46,21.75,0,180,0,0,0,202631375875464e30,0,44.04,0,0,0,0,0,0
20200315,044900,0,4.37,36.09,0.15,0.1,0.47,21.64,0,180,0,0,0,202631375875464e30,0,44.75,0,0,0,0,0,0
20200315,045900,0,4.65,38.34,0.16,0.11,0.46,21.44,0,175.5,0,0,0,202631375875464e30,0,45.73,0,0,0,0,0,0
20200315,050900,0,4.67,38.57,0.16,0.11,0.45,21.33,0,180,0,0,0,202631375875464e30,0,46.39,0,0,0,0,0,0
20200315,051900,0,5.47,45.15,0.18,0.12,0.45,21.11,0,180,0,0,0,202631375875464e30,0,56.06,0,0,0,0,0,0
20200315,052900,0,6.95,57.3,0.23,0.16,0.47,20.94,0,175.5,0,0,0,202631375875464e30,0,284.04,0,0,0,0,0,0
20200315,053900,2,6.15,50.75,0.2,0.14,0.46,21.22,0,175.5,0,0,0,202631375875464e30,0,536,0,0,0,0,0,0
20200315,054900,8.5,5.89,48.59,0.2,0.13,0.48,21.43,0,171,27.6,56.44,0.16,202631375875464e29,0.12,491.98,0,0,0,0,0,0
20200315,055900,16.7,6.26,51.64,0.21,0.14,0.46,21.77,0,162,99.8,127.71,0.48,212.08,0.25,515.88,0,0,0,0,0,0
20200315,060900,24.8,5.3,43.71,0.18,0.12,0.47,23.22,0,162,168.2,195.51,0.8,213.33,0.36,542.6,0,0,0,0,0,0
20200315,061900,38.2,4.61,38,0.15,0.1,0.46,25.24,0,67.5,275.3,302.75,1.29,215.06,0.55,555.74,0,0,0,0,0,0
20200315,062900,46.2,4.02,33.2,0.14,0.09,0.47,24.99,1.73,76.5,341.6,367.68,1.6,214.24,0.67,549.21,0,0,0,0,0,0
20200315,063900,63.5,3.02,24.89,0.1,0.07,0.46,26.09,1.06,171,485.8,511.72,2.28,213.9,0.94,547.11,0,0,0,0,0,0
20200315,064900,92,2.04,16.82,0.07,0.05,0.46,27.74,6.65,40.5,726.7,752.93,3.4,213.97,1.4,539.26,0,0,0,0,0,0
20200315,065900,103,1.72,14.19,0.06,0.04,0.44,27.24,8.11,81,843.6,874.29,3.93,215.03,1.58,550.12,0,0,0,0,0,0
20200315,070900,194.3,1.68,13.87,0.06,0.04,0.45,29.15,9.18,180,1674.5,1707.33,7.74,216.31,3.01,567.12,0,0,0,0,0,0
20200315,071900,250.9,1.42,11.68,0.05,0.03,0.46,29.56,13.83,31.5,2169.4,2218.94,10.08,215.4,3.97,557.27,0,0,0,0,0,0
20200315,072900,310.9,1.38,11.38,0.04,0.03,0.43,29.93,17.49,114.5,2750.8,2799.26,12.74,216.14,5,560.01,0,0,0,0,0,0
20200315,073900,416.6,1.62,13.36,0.05,0.04,0.43,29.9,18.35,83,3693.8,3745.78,17.01,217.26,6.73,557,0,0,0,0,0,0
20200315,074900,489.6,1.48,12.19,0.05,0.03,0.45,31.05,17.16,78.5,4289,4361.74,19.68,217.97,7.92,550.46,0,0,0,0,0,0
20200315,075900,493.6,1.45,11.97,0.05,0.03,0.45,31.32,12.64,119,4285.9,4328.28,19.53,218.72,7.98,541.99,0,0,0,0,0,0
20200315,080900,549.7,1.05,8.65,0.03,0.02,0.47,31.29,14.63,74,4742.1,4811.15,21.75,218.08,8.91,539.72,0,0,0,0,0,0
20200315,081900,574.6,0.96,7.94,0.03,0.02,0.46,31.86,14.1,18,4922.4,4983.28,22.57,218.12,9.32,534.55,0,0,0,0,0,0
20200315,082900,616.4,0.87,7.18,0.03,0.02,0.45,32.22,13.03,45,5251.2,5338.45,23.99,218.89,10.03,532.06,0,0,0,0,0,0
20200315,083900,634.7,0.86,7.14,0.03,0.02,0.46,31.78,9.97,184.5,5359,5448.77,24.5,218.89,10.34,527.11,0,0,0,0,0,0
20200315,084900,696.6,1.04,8.56,0.03,0.02,0.43,31.61,6.52,168.5,5812.8,5923.61,26.55,218.79,11.3,524.04,0,0,0,0,0,0
20200315,085900,719.1,1.04,8.56,0.03,0.02,0.44,31.7,6.65,193.5,5818.9,5891.65,26.61,218.58,11.53,510.07,0,0,0,0,0,0
20200315,090900,751.7,1.13,9.35,0.04,0.03,0.47,32.59,9.31,101,6184.8,6291.06,28.15,219.8,12.21,515.12,0,0,0,0,0,0
20200315,091900,780.9,1.01,8.29,0.03,0.02,0.48,33.2,15.03,54,6388.9,6484.26,29.22,218.65,12.67,511.62,0,0,0,0,0,0
20200315,092900,821.9,1.17,9.64,0.04,0.03,0.47,32.96,11.04,152.5,6683,6806.9,30.53,218.88,13.28,512.67,0,0,0,0,0,0
20200315,093900,816.9,0.98,8.05,0.03,0.02,0.49,33.21,9.58,179.5,6547.6,6770.61,30.22,218.92,13.24,510.52,0,0,0,0,0,0
20200315,094900,905.7,1.04,8.58,0.04,0.02,0.48,33.42,21.55,103.25,7331.7,7378.48,32.88,220.27,14.37,512.09,0,0,0,0,0,0
20200315,095900,966.1,0.84,6.91,0.03,0.02,0.47,33.67,17.29,105.5,7394.9,7637.21,33.71,219.62,14.42,528.35,0,0,0,0,0,0
20200315,100900,509.5,0.49,4.05,0.02,0.01,0.47,32.9,16.76,114.5,4216.4,4229.73,19.26,215.92,8.22,512.87,0,0,0,0,0,0
20200315,101900,877.2,0.7,5.82,0.02,0.02,0.48,32.48,16.09,123.5,7087.9,7137.65,31.87,220.32,13.63,524.5,0,0,0,0,0,0
20200315,102900,963.3,0.63,5.21,0.02,0.01,0.47,32.79,22.21,208.5,7749.2,7618.27,34.46,220.06,15.38,493.94,0,0,0,0,0,0
20200315,103900,1002.2,0.66,5.43,0.02,0.02,0.48,33.25,13.83,45,7943.7,8114.25,36.02,220.46,16.2,501.04,0,0,0,0,0,0
20200315,104900,1019.6,0.68,5.59,0.02,0.01,0.49,32.86,15.56,58.5,8044.9,8199.72,36.52,220.31,16.47,497.75,0,0,0,0,0,0
20200315,105900,1025.1,0.66,5.46,0.02,0.01,0.49,32.55,17.02,188,8088.5,8228.75,36.49,221.58,16.6,495.74,0,0,0,0,0,0
20200315,110900,1012.9,0.73,6.01,0.02,0.02,0.47,32.58,12.24,182,7934.7,8091.53,36.02,220.41,16.15,501,0,0,0,0,0,0
20200315,111900,1078.1,0.72,5.91,0.02,0.02,0.48,33.45,16.49,119,8262.2,8411.49,37.46,220.45,16.46,511.37,0,0,0,0,0,0
20200315,112900,1085.7,0.67,5.55,0.02,0.01,0.48,33.25,15.16,135,8278.1,8424.63,37.53,220.54,16.31,516.7,0,0,0,0,0,0
20200315,113900,1125.9,0.75,6.19,0.02,0.02,0.49,33.52,21.15,128,8241.1,8122.59,36.66,220.2,15.73,515.12,0,0,0,0,0,0
20200315,114900,441.1,0.62,5.14,0.02,0.01,0.48,33.01,16.23,63,3502.6,3559.08,16.11,216.94,7.05,508.66,0,0,0,0,0,0
20200315,115900,295,0.79,6.53,0.03,0.02,0.47,31.68,11.84,150.5,2525.4,2562.71,11.69,216.32,4.81,532.6,0,0,0,0,0,0
20200315,120900,280.7,0.86,7.1,0.03,0.02,0.48,31.97,9.98,121.25,2404.7,2441.65,11.12,216.34,4.51,541.23,0,0,0,0,0,0
20200315,121900,264.4,0.92,7.56,0.03,0.02,0.45,31.21,12.5,175,2278,2311.91,10.52,216.6,4.26,542.33,0,0,0,0,0,0
20200315,122900,227.8,1.15,9.46,0.04,0.03,0.46,30.74,11.7,207,1955.2,1987.05,9.04,216.37,3.66,542.62,0,0,0,0,0,0
20200315,123900,216.7,1.07,8.87,0.04,0.02,0.46,30.59,8.64,117,1878.7,1910.42,8.73,215.37,3.49,547.56,0,0,0,0,0,0
20200315,124900,247.2,1.19,9.79,0.04,0.03,0.46,30.91,6.25,90,2152.8,2185.71,9.95,216.59,4,547.1,0,0,0,0,0,0
20200315,125900,257.8,1.18,9.74,0.04,0.03,0.45,31.19,9.71,152.5,2234.9,2264.31,10.37,215.58,4.14,546.74,0,0,0,0,0,0
20200315,130900,233.1,1.33,10.97,0.04,0.03,0.44,30.86,9.44,90,2014.7,2047.06,9.42,214.11,3.76,544,0,0,0,0,0,0
20200315,131900,241.5,1.4,11.52,0.05,0.03,0.44,30.62,10.24,173,2084,2115.41,9.74,214.05,3.85,549.6,0,0,0,0,0,0
20200315,132900,264.6,1.4,11.54,0.05,0.03,0.45,30.65,11.17,121.5,2285.4,2291.55,10.48,214.66,4.23,541.11,0,0,0,0,0,0
20200315,133900,296.8,1.49,12.32,0.05,0.03,0.45,31.07,8.64,168.5,2539.3,2572,11.81,215.11,4.68,549.59,0,0,0,0,0,0
20200315,134900,363.5,1.5,12.39,0.05,0.03,0.44,31.39,7.98,227,3109.2,3154.41,14.28,217.5,5.74,548.88,0,0,0,0,0,0
20200315,135900,311.9,1.22,10.07,0.04,0.03,0.47,31.11,11.44,188.5,2662.6,2699.54,12.28,217.18,4.94,546.21,0,0,0,0,0,0
20200315,140900,336.9,1.25,10.3,0.04,0.03,0.46,31.58,10.37,186.5,2870.2,2897.24,13.13,218.37,5.3,546.73,0,0,0,0,0,0
20200315,141900,286.6,1.02,8.38,0.03,0.02,0.45,31.25,12.1,101,2434.9,2476.23,11.25,216.58,4.53,546.38,0,0,0,0,0,0
20200315,142900,418.7,1.01,8.37,0.03,0.02,0.45,31.75,11.17,119,3549.3,3610.44,16.33,217.72,6.55,551.03,0,0,0,0,0,0
20200315,143900,682.1,0.86,7.08,0.03,0.02,0.46,33.77,11.57,108,5669.7,5754.06,25.7,220.03,10.62,542.69,0,0,0,0,0,0
20200315,144900,846.6,0.67,5.55,0.02,0.01,0.45,35.44,16.23,31.5,6835.7,6927.24,30.69,222.23,13.3,520.96,0,0,0,0,0,0
20200315,145900,509.3,0.6,4.99,0.02,0.01,0.44,34.01,11.97,137,4194.4,4267.75,19.23,218.53,8.08,526.89,0,0,0,0,0,0
20200315,150900,793,0.65,5.33,0.02,0.01,0.43,35.3,13.7,81,6436.1,6490.81,28.77,220.18,12.48,520.31,0,0,0,0,0,0
20200315,151900,798.3,0.6,4.93,0.02,0.01,0.45,36.69,10.37,137,6325.6,6404.32,28.82,219.34,12.37,517.79,0,0,0,0,0,0
20200315,152900,764.3,0.57,4.68,0.02,0.01,0.45,36.21,14.9,105.5,5976,6078.69,27.04,221.1,11.87,512.27,0,0,0,0,0,0
20200315,153900,704.9,0.64,5.32,0.02,0.02,0.47,35.86,11.97,242.5,5496.2,5601.82,25.08,220.08,10.91,513.47,0,0,0,0,0,0
20200315,154900,550.5,0.81,6.66,0.03,0.02,0.46,35.24,9.97,220,4316.3,4355.7,19.76,217.9,8.46,515.06,0,0,0,0,0,0
20200315,155900,533.4,0.88,7.25,0.03,0.02,0.46,35.31,9.31,218,4171.6,4217.29,19.14,217.95,8.21,513.87,0,0,0,0,0,0
20200315,160900,400.5,0.77,6.32,0.02,0.02,0.45,35.64,12.24,81,3089.1,3107.97,14.15,217.77,6.01,518.46,0,0,0,0,0,0
20200315,161900,192.6,0.77,6.34,0.02,0.02,0.44,32.1,8.64,143.5,1573,1610.8,7.32,215.04,3.04,531.3,0,0,0,0,0,0
20200315,162900,224.9,0.9,7.45,0.03,0.02,0.43,33.01,8.78,162,1769.7,1799.06,8.22,214.52,3.45,523.29,0,0,0,0,0,0
20200315,163900,124.8,1.14,9.4,0.06,0.04,0.51,27.6,28.2,76.5,1017.7,1042.84,4.79,212.73,1.93,540.99,0.01,0,0,0,0,0
20200315,164900,100,3.96,32.64,0.2,0.16,0.52,26.79,27.8,103.5,845.5,864.39,3.88,215.31,1.62,535.2,0.05,0.01,0.01,0,0,0
20200315,165900,94.7,0.78,6.4,0.03,0.02,0.52,26.34,25.93,81,777.9,802.59,3.6,216.6,1.46,549.4,0,0,0,0,0,0
20200315,170900,101.4,0.83,6.84,0.05,0.04,0.54,25.62,26.07,99,735.1,758.98,3.42,215.34,1.36,557.61,0.02,0,0,0,0,0
20200315,171900,67.6,0.93,7.59,0.06,0.06,0.54,25.3,23.01,108,529.3,555.37,2.48,214.92,1.02,543.98,0.02,0,0,0,0,0
20200315,172900,42.1,1.49,12.2,0.11,0.1,0.54,25.39,11.84,94.5,315.5,340.52,1.48,214.74,0.64,531.04,0.05,0.01,0.01,0,0,0
20200315,173900,22.8,1.94,16.01,0.07,0.05,0.51,25.26,7.71,112.5,147.9,173.54,0.7,214.6,0.35,498.55,0,0,0,0,0,0
20200315,174900,8.9,0.67,5.5,0.02,0.02,0.48,25.02,10.11,81,39.4,66.91,0.21,214.7,0.14,466.51,0,0,0,0,0,0
20200315,175900,0.4,0.92,7.57,0.03,0.02,0.49,24.93,6.65,135,0,6.48,0.09,214.91,0.02,447.52,0,0,0,0,0,0
20200315,180900,0,1.22,10.02,0.04,0.03,0.49,24.68,3.46,45,0,0,0.1,214.8,0,312.88,0,0,0,0,0,0
20200315,181900,0,1.44,11.9,0.05,0.03,0.51,24.36,2.53,175.5,0,0,0.1,214.8,0,65.17,0,0,0,0,0,0
20200315,182900,0,1.69,13.97,0.06,0.04,0.51,23.87,2.39,198,0,0,0.1,214.8,0,47.01,0,0,0,0,0,0
20200315,183900,0,3.26,26.9,0.11,0.08,0.48,23.71,1.86,157.5,0,0,0.1,214.8,0,44.52,0,0,0,0,0,0
20200315,184900,0,6.19,51.08,0.21,0.14,0.48,23.98,5.05,63,0,0,0.1,214.8,0,44.39,0,0,0,0,0,0
20200315,185900,0,7.87,64.95,0.26,0.18,0.49,24.24,0,166.5,0,0,0.1,214.8,0,44.34,0,0,0,0,0,0
20200315,190900,0,8.95,73.88,0.3,0.2,0.48,23.89,2.53,117,0,0,0.1,214.8,0,41.91,0,0,0,0,0,0
20200315,191900,0,6.73,55.52,0.22,0.15,0.52,24.46,1.86,94.5,0,0,0.1,214.8,0,42.16,0,0,0,0,0,0
20200315,192900,0,4.64,38.26,0.15,0.11,0.48,24.85,5.05,139.5,0,0,0.1,214.8,0,42.55,0,0,0,0,0,0
20200315,193900,0,3.54,29.18,0.12,0.08,0.48,24.99,0.13,180,0,0,0.1,214.8,0,43.31,0,0,0,0,0,0
20200315,194900,0,2.7,22.25,0.09,0.06,0.49,25.08,11.84,126,0,0,0.1,214.8,0,41.95,0,0,0,0,0,0
20200315,195900,0,1.41,11.63,0.05,0.03,0.51,24.97,11.7,110,0,0,0.1,214.8,0,40.78,0,0,0,0,0,0
20200315,200900,0,1.09,9.01,0.04,0.02,0.5,24.94,6.78,63,0,0,0.1,214.8,0,41.74,0,0,0,0,0,0
20200315,201900,0,0.94,7.72,0.03,0.02,0.47,24.93,3.33,94.5,0,0,0.1,214.8,0,42.38,0,0,0,0,0,0
20200315,202900,0,0.83,6.87,0.03,0.02,0.47,24.84,0.13,135,0,0,0.1,214.8,0,43.58,0,0,0,0,0,0
