dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200128,000900,0,8.69,71.73,0.29,0.2,0.49,23.08,0,135,0,0,0.09,213.8,0,42.23,0,0,0,0,0,0
20200128,001900,0,9.32,76.87,0.31,0.21,0.5,22.75,0,135,0,0,0.09,213.8,0,42.01,0,0,0,0,0,0
20200128,002900,0,9.79,80.81,0.33,0.22,0.5,22.52,0,135,0,0,0.09,213.8,0,41.98,0,0,0,0,0,0
20200128,003900,0,10.11,83.44,0.34,0.23,0.49,22.33,0,135,0,0,0.09,213.8,0,41.91,0,0,0,0,0,0
20200128,004900,0,10.03,82.7,0.34,0.23,0.51,22.27,0,135,0,0,0.09,213.8,0,41.96,0,0,0,0,0,0
20200128,005900,0,9.54,78.7,0.32,0.22,0.49,22.21,0,135,0,0,0.09,213.8,0,42.53,0,0,0,0,0,0
20200128,010900,0,9.41,77.66,0.31,0.21,0.5,22.75,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,011900,0,8.13,67.11,0.27,0.18,0.49,22.48,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,012900,0,7.28,60.08,0.24,0.16,0.5,22.27,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,013900,0,6.53,53.92,0.22,0.15,0.5,22.38,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,014900,0,6.11,50.4,0.21,0.14,0.5,22.09,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,015900,0,5.5,45.34,0.18,0.13,0.49,22.22,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,020900,0,4.95,40.87,0.16,0.11,0.51,22.42,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,021900,0,4.81,39.7,0.16,0.11,0.51,22.02,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,022900,0,4.8,39.58,0.16,0.11,0.5,22.05,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,023900,0,4.37,36.03,0.15,0.1,0.48,22.03,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,024900,0,3.89,32.06,0.13,0.09,0.49,21.85,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,025900,0,3.93,32.45,0.13,0.09,0.49,21.6,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,030900,0,4.31,35.59,0.14,0.1,0.5,21.87,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,031900,0,4.36,36.01,0.14,0.1,0.48,21.73,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,032900,0,4.35,35.88,0.15,0.1,0.48,21.53,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,033900,0,4.31,35.58,0.15,0.1,0.49,21.56,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,034900,0,4.47,36.91,0.15,0.1,0.48,21.77,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,035900,0,4.26,35.14,0.15,0.1,0.51,22.44,0.4,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200128,040900,0,3.46,28.59,0.11,0.08,0.5,23.51,2,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20200128,041900,0,3.33,27.46,0.11,0.08,0.48,23.41,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,042900,0,3.19,26.3,0.11,0.07,0.49,23.24,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,043900,0,3.24,26.75,0.11,0.07,0.52,22.56,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,044900,0,3.1,25.54,0.1,0.07,0.5,22.42,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,045900,0,3.14,25.88,0.1,0.07,0.49,22.86,0.53,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,050900,0,3.48,28.71,0.12,0.08,0.48,22.88,1.33,135,0,0,0,0,0,0,0,0,0,0,0,0
20200128,051900,5,3.26,26.88,0.11,0.07,0.48,22.7,1.6,135,12,39.59,0.1,217.35,0.08,465.95,0,0,0,0,0,0
20200128,052900,10.2,3.42,28.25,0.11,0.08,0.46,22.58,0,135,48.9,77.57,0.25,217.66,0.16,485.56,0,0,0,0,0,0
20200128,053900,17.8,3.53,29.1,0.12,0.08,0.49,23.18,0.27,135,118.2,146.6,0.56,217.71,0.29,508.51,0,0,0,0,0,3.49
20200128,054900,27.1,3.36,27.73,0.11,0.08,0.49,23.62,0,135,195.8,222.38,0.9,218.62,0.42,525.49,0,0,0,0,0,14.68
20200128,055900,35.3,3.27,26.99,0.11,0.07,0.5,24.81,0,135,286.9,311.76,1.32,218.9,0.57,547.91,0,0,0,0,0,60.91
20200128,060900,47.6,3.2,26.38,0.11,0.07,0.48,27.42,0.27,135,431.3,454.01,1.98,217.85,0.81,563.1,0,0,0,0,0,104.36
20200128,061900,66.6,3.04,25.06,0.1,0.07,0.49,29.75,1.6,135,630.1,664.08,2.94,217.79,1.17,567.46,0,0,0,0,0,141.67
20200128,062900,93.2,3.13,25.78,0.1,0.07,0.49,30.79,0.66,135,910.8,938.22,4.19,217.95,1.65,570.33,0,0,0,0,0,178.37
20200128,063900,126.2,2.88,23.74,0.1,0.06,0.49,32.51,3.72,85.5,1233.4,1267.44,5.65,218.6,2.22,569.95,0,0,0,0,0,217.46
20200128,064900,163.8,2.77,22.86,0.09,0.06,0.47,33.09,3.72,76.5,1599,1629.55,7.29,219.49,2.88,566.18,0,0,0,0,0,258.53
