data,hora,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel
24/10/2019,04:44,0,2.46,0.08,0,0,20.28,0.06,0,0,0.45,21.62,45,0
24/10/2019,04:45,0,2.74,0.09,0,0,22.59,0.06,0,0,0.47,21.44,0,0
24/10/2019,04:46,0,2.34,0.08,0,0,19.34,0.05,0,0,0.47,21.62,45,0
24/10/2019,04:47,0,2.46,0.08,0,0,20.29,0.06,0,0,0.47,21.56,135,0
24/10/2019,04:48,0,2.6,0.09,0,0,21.43,0.06,0,0,0.44,21.56,90,0
24/10/2019,04:49,0,2.51,0.08,0,0,20.75,0.06,0,0,0.43,21.5,45,0
24/10/2019,04:50,0,2.88,0.1,0,0,23.78,0.07,0,0,0.44,21.38,45,0
24/10/2019,04:51,0,2.65,0.09,0,0,21.85,0.06,0,0,0.43,21.44,45,0
24/10/2019,04:52,0,2.27,0.08,0,0,18.76,0.05,0,0,0.44,21.69,135,0
24/10/2019,04:53,0,3.17,0.11,0,0,26.19,0.07,0,0,0.43,21.31,135,0
24/10/2019,04:54,0,2.5,0.08,0,0,20.66,0.06,0,0,0.44,21.44,45,0
24/10/2019,04:55,0,2.87,0.1,0,0,23.72,0.07,0,0,0.45,21.31,45,0
24/10/2019,04:56,0,2.35,0.08,0,0,19.38,0.05,0,0,0.46,21.31,135,0
24/10/2019,04:57,0,2.65,0.09,0,0,21.88,0.06,0,0,0.46,21.44,45,0
24/10/2019,04:58,0,2.6,0.09,0,0,21.46,0.06,0,0,0.47,21.5,135,0
24/10/2019,04:59,0,2.99,0.1,0,0,24.69,0.07,0,0,0.45,21.5,0,0
24/10/2019,05:00,3.13,2.98,0.1,0,0,24.54,0.07,0,0,0.45,21.5,0,0
24/10/2019,05:01,0,2.69,0.09,0,0,22.16,0.06,0,0,0.44,21.31,45,0
24/10/2019,05:02,0,2.49,0.08,0,0,20.55,0.06,0,0,0.45,21.19,90,0
24/10/2019,05:03,0,2.89,0.1,0,0,23.85,0.07,0,0,0.44,21.12,45,0
24/10/2019,05:04,0,3.32,0.11,0,0,27.43,0.08,0,0,0.44,21.38,0,0
24/10/2019,05:05,0,2.89,0.1,0,0,23.87,0.07,0,0,0.44,21.44,45,0
24/10/2019,05:06,0,3.02,0.1,0,0,24.93,0.07,0,0,0.43,21.38,45,0
24/10/2019,05:07,0,2.54,0.08,0,0,21,0.06,0,0,0.44,21.31,45,0
24/10/2019,05:08,0,2.85,0.09,0,0,23.52,0.06,0,0,0.43,21.25,90,0
24/10/2019,05:09,3.13,2.34,0.08,0,0,19.29,0.05,0,0,0.44,21.44,45,0
24/10/2019,05:10,0,2.92,0.1,0,0,24.12,0.07,0,0,0.44,21.38,45,0
24/10/2019,05:11,0,2.64,0.09,0,0,21.76,0.06,0,0,0.44,21.56,45,0
24/10/2019,05:12,7.05,2.82,0.09,0,0,23.29,0.06,0,0,0.44,21.69,45,0
24/10/2019,05:13,0,2.64,0.09,0,0,21.75,0.06,0,0,0.44,21.75,0,0
24/10/2019,05:14,3.13,2.66,0.09,0,0,21.96,0.06,0,0,0.44,21.81,0,0
24/10/2019,05:15,9,2.2,0.07,0,0,18.18,0.05,0,0,0.44,21.62,90,0
24/10/2019,05:16,0,2.81,0.09,0,0,23.14,0.06,0,0,0.44,21.62,90,0
24/10/2019,05:17,0,3.06,0.1,0,0,25.26,0.07,0,0,0.45,21.62,0,0
24/10/2019,05:18,26.61,3.24,0.11,0,0,26.73,0.07,0,0,0.45,21.75,90,0
24/10/2019,05:19,18.79,2.44,0.08,0,0,20.15,0.06,0,0,0.45,22,135,0
24/10/2019,05:20,22.7,2.81,0.09,0,0,23.17,0.06,0,0,0.45,22.25,135,0
24/10/2019,05:21,22.7,2.67,0.09,0,0,22.05,0.06,0,0,0.45,22.56,45,0
24/10/2019,05:22,24.66,3.13,0.1,0,0,25.79,0.07,0,0,0.45,22.62,45,0
24/10/2019,05:23,30.53,2.58,0.09,0,0,21.25,0.06,0,0,0.45,22.56,0,0
24/10/2019,05:24,42.27,2.9,0.1,0,0,23.91,0.07,0,0,0.45,22.56,135,0
24/10/2019,05:25,38.36,2.62,0.09,0,0,21.63,0.06,0,0,0.44,22.81,0,0
24/10/2019,05:26,36.4,2.79,0.09,0,0,22.99,0.06,0,0,0.44,22.81,45,0
24/10/2019,05:27,36.4,2.85,0.09,0,0,23.5,0.06,0,0,0.43,23,45,0
24/10/2019,05:28,38.36,2.75,0.09,0,0,22.68,0.06,0,0,0.44,23.12,45,0
24/10/2019,05:29,32.49,2.7,0.09,0,0,22.25,0.06,0,0,0.44,23,135,0
24/10/2019,05:30,48.14,2.77,0.09,0,0,22.84,0.06,0,0,0.45,23.12,45,0
24/10/2019,05:31,54.01,2.57,0.09,0,0,21.18,0.06,0,0,0.44,23.19,90,0
24/10/2019,05:32,54.01,2.84,0.09,0,0,23.44,0.06,0,0,0.43,23.31,45,0
24/10/2019,05:33,52.05,2.79,0.09,0,0,23.03,0.06,0,0,0.42,23.5,45,0
24/10/2019,05:34,61.84,2.22,0.07,0,0,18.31,0.05,0,0,0.41,23.56,0,0
24/10/2019,05:35,57.93,2.35,0.08,0,0,19.38,0.05,0,0,0.41,24,0,0
24/10/2019,05:36,61.84,2.71,0.09,0,0,22.36,0.06,0,0,0.42,23.94,45,0
24/10/2019,05:37,71.62,2.34,0.08,0,0,19.33,0.05,0,0,0.43,24.19,45,0
24/10/2019,05:38,59.88,2.54,0.08,0,0,20.96,0.06,0,0,0.44,24,135,0
24/10/2019,05:39,79.45,2.38,0.08,0,0,19.62,0.05,0,0,0.43,24,45,0
24/10/2019,05:40,75.54,2.63,0.09,0,0,21.68,0.06,0,0,0.43,24.06,0,0
24/10/2019,05:41,73.58,2.7,0.09,0,0,22.32,0.06,0,0,0.44,24.19,0,0
24/10/2019,05:42,83.37,2.83,0.09,0,0,23.39,0.06,0,0,0.44,24.62,45,0
24/10/2019,05:43,79.45,2.57,0.09,0,0,21.2,0.06,0,0,0.45,25.06,45,0
24/10/2019,05:44,89.24,2.89,0.1,0,0,23.82,0.07,0,0,0.45,25.31,90,0
24/10/2019,05:45,95.11,2.84,0.09,0,0,23.42,0.06,0,0,0.47,25.31,90,0
24/10/2019,05:46,97.06,3.05,0.1,0,0,25.18,0.07,0,0,0.46,25.12,45,0
24/10/2019,05:47,100.98,2.54,0.08,0,0,20.92,0.06,0,0,0.47,25,45,0
24/10/2019,05:48,100.98,2.97,0.1,0,0,24.52,0.07,0,0,0.47,25.19,45,0
24/10/2019,05:49,114.68,2.53,0.08,0,0,20.87,0.06,0,0,0.47,25.5,135,0
24/10/2019,05:50,106.85,2.28,0.08,0,0,18.8,0.05,0,0,0.45,25.38,45,0
24/10/2019,05:51,122.5,2.52,0.08,0,0,20.76,0.06,0,0,0.45,25.19,45,0
24/10/2019,05:52,112.72,2.63,0.09,0,0,21.73,0.06,0,0,0.45,25.06,90,0
24/10/2019,05:53,118.59,2.78,0.09,0,0,22.91,0.06,0,0,0.45,25,45,0
24/10/2019,05:54,128.38,2.45,0.08,0,0,20.19,0.06,0,0,0.45,24.81,45,0
24/10/2019,05:55,114.68,2.59,0.09,0,0,21.37,0.06,0,0,0.46,25.12,45,0
24/10/2019,05:56,134.25,2.54,0.08,0,0,20.93,0.06,0,0,0.46,25.88,270,0
24/10/2019,05:57,132.29,2.74,0.09,0,0,22.58,0.06,0,0,0.45,26,0,0
24/10/2019,05:58,138.16,2.83,0.09,0,0,23.35,0.06,0,0,0.46,25.88,45,0
24/10/2019,05:59,142.07,2.44,0.08,0,0,20.13,0.06,0,0,0.47,26,0,0
24/10/2019,06:00,144.03,2.54,0.08,0,0,20.98,0.06,0,0,0.46,25.81,45,0
24/10/2019,06:01,142.07,2.75,0.09,0,0,22.71,0.06,0,0,0.46,25.38,0,0
24/10/2019,06:02,149.9,2.77,0.09,0,0,22.82,0.06,0,0,0.44,25.31,0,0
24/10/2019,06:03,161.64,2.51,0.08,0,0,20.69,0.06,0,0,0.44,25.5,45,0
24/10/2019,06:04,165.56,2.25,0.07,0,0,18.55,0.05,0,0,0.43,25.56,45,0
24/10/2019,06:05,169.47,2.55,0.08,0,0,21.06,0.06,0,0,0.43,26.06,45,0
24/10/2019,06:06,165.56,2.25,0.07,0,0,18.52,0.05,0,0,0.44,25.88,0,0
24/10/2019,06:07,167.51,2.47,0.08,0,0,20.39,0.06,0,0,0.45,26.62,45,0
24/10/2019,06:08,175.34,2.55,0.08,0,0,21.03,0.06,0,0,0.46,27,90,0
24/10/2019,06:09,187.08,2.92,0.1,0,0,24.07,0.07,0,0,0.46,26.81,0,0
24/10/2019,06:10,181.21,2.7,0.09,0,0,22.24,0.06,0,0,0.45,25.88,90,0
24/10/2019,06:11,196.87,2.94,0.1,0,0,24.29,0.07,0,0,0.46,25.75,90,0
24/10/2019,06:12,185.13,2.41,0.08,0,0,19.85,0.05,0,0,0.46,26,45,0
24/10/2019,06:13,191,2.23,0.07,0,0,18.39,0.05,0,0,0.45,25.94,45,0
24/10/2019,06:14,202.74,2.57,0.09,0,0,21.24,0.06,0,0,0.45,25.62,45,0
24/10/2019,06:15,191,3,0.1,0,0,24.75,0.07,0,0,0.45,26.06,45,0
24/10/2019,06:16,200.78,2.57,0.09,0,0,21.2,0.06,0,0,0.44,26.12,45,0
24/10/2019,06:17,206.65,2.96,0.1,0,0,24.39,0.07,0,0,0.43,25.88,45,0
24/10/2019,06:18,210.57,2.56,0.09,0,0,21.12,0.06,0,0,0.44,26.38,45,0
24/10/2019,06:19,228.18,2.56,0.09,0,0,21.14,0.06,0,0,0.42,26,0,0
24/10/2019,06:20,220.35,3.02,0.1,0,0,24.9,0.07,0,0,0.42,26.25,0,0
24/10/2019,06:21,232.09,2.41,0.08,0,0,19.86,0.05,0,0,0.43,26.06,0,0
24/10/2019,06:22,230.14,2.56,0.09,0,0,21.15,0.06,0,0,0.44,26.31,0,0
24/10/2019,06:23,237.96,2.43,0.08,0,0,20.04,0.06,0,0,0.44,26.62,45,0
24/10/2019,06:24,245.79,2.81,0.09,0,0,23.18,0.06,0,0,0.43,26.56,0,0
24/10/2019,06:25,241.88,2.99,0.1,0,0,24.68,0.07,0,0,0.42,26.62,0,0
24/10/2019,06:26,237.96,2.56,0.09,0,0,21.15,0.06,0,0,0.43,26.62,90,0
24/10/2019,06:27,245.79,2.83,0.09,0,0,23.31,0.06,0,0,0.45,26.19,0,0
24/10/2019,06:28,251.66,3.13,0.1,0,0,25.85,0.07,0,0,0.44,26.69,0,0
24/10/2019,06:29,257.53,2.12,0.07,0,0,17.49,0.05,0,0,0.43,26.69,90,0
24/10/2019,06:30,259.49,2.61,0.09,0,0,21.55,0.06,0,0,0.43,26.81,0,0
24/10/2019,06:31,273.19,2.87,0.1,0,0,23.66,0.07,0,0,0.44,26.62,45,0
24/10/2019,06:32,267.32,2.59,0.09,0,0,21.33,0.06,0,0,0.45,26.69,45,0
24/10/2019,06:33,279.06,2.67,0.09,0,0,22.02,0.06,0,0,0.44,26.94,0,0
24/10/2019,06:34,275.15,2.72,0.09,0,0,22.47,0.06,0,0,0.43,26.94,135,0
24/10/2019,06:35,286.89,1.92,0.06,0,0,15.87,0.04,0,0,0.44,27.06,135,0
24/10/2019,06:36,286.89,2.55,0.08,0,0,21.06,0.06,0,0,0.43,27.44,45,0
24/10/2019,06:37,294.72,2.56,0.09,0,0,21.13,0.06,0,0,0.46,27.44,0,0
24/10/2019,06:38,300.59,2.18,0.07,0,0,17.95,0.05,0,0,0.44,27.44,0,0
24/10/2019,06:39,300.59,2.63,0.09,0,0,21.74,0.06,0,0,0.43,28.06,0,0
24/10/2019,06:40,296.67,2.42,0.08,0,0,19.99,0.05,0,0,0.45,27.88,45,0
24/10/2019,06:41,312.33,2.4,0.08,0,0,19.78,0.05,0,0,0.45,27.69,45,0
24/10/2019,06:42,308.41,2.44,0.08,0,0,20.13,0.06,0,0,0.45,28,45,0
24/10/2019,06:43,314.29,2.39,0.08,0,0,19.68,0.05,0,0,0.45,28,45,0
24/10/2019,06:44,331.9,2.22,0.07,0,0,18.32,0.05,0,0,0.45,28,45,0
24/10/2019,06:45,322.11,2.3,0.08,0,0,18.98,0.05,0,0,0.44,27.69,0,0
24/10/2019,06:46,324.07,2.67,0.09,0,0,22.01,0.06,0,0,0.44,28.06,45,0
24/10/2019,06:47,333.86,2.25,0.07,0,0,18.57,0.05,0,0,0.44,28,0,0
24/10/2019,06:48,339.73,2.31,0.08,0,0,19.04,0.05,0,0,0.43,28,45,0
24/10/2019,06:49,347.55,2.55,0.08,0,0,21.02,0.06,0,0,0.44,28.62,0,0
24/10/2019,06:50,343.64,2.4,0.08,0,0,19.79,0.05,0,0,0.43,28.94,45,0
24/10/2019,06:51,341.68,2.33,0.08,0,0,19.24,0.05,0,0,0.43,28.12,0,0
24/10/2019,06:52,353.42,2.24,0.07,0,0,18.5,0.05,0,0,0.42,28.19,45,0
24/10/2019,06:53,359.3,2.1,0.07,0,0,17.32,0.05,0,0,0.44,28.69,135,0
24/10/2019,06:54,359.3,2.31,0.08,0,0,19.04,0.05,0,0,0.44,28.56,90,0
24/10/2019,06:55,361.25,2.53,0.08,0,0,20.91,0.06,0,0,0.43,28.56,90,0
24/10/2019,06:56,365.17,2.21,0.07,0,0,18.21,0.05,0,0,0.43,28.19,45,0
24/10/2019,06:57,372.99,2.32,0.08,0,0,19.15,0.05,0,0,0.43,27.88,0,0
24/10/2019,06:58,378.86,2.07,0.07,0,0,17.1,0.05,0,0,0.44,28.06,45,0
24/10/2019,06:59,390.61,2.68,0.09,0,0,22.09,0.06,0,0,0.44,28.12,45,0
24/10/2019,07:00,378.86,2.26,0.08,0,0,18.62,0.05,0,0,0.43,28.25,0,0
24/10/2019,07:01,390.61,2.39,0.08,0,0,19.7,0.05,0,0,0.43,27.81,0,0
24/10/2019,07:02,400.39,2.3,0.08,0,0,19,0.05,0,0,0.44,28.06,45,0
24/10/2019,07:03,396.48,2.3,0.08,0,0,18.94,0.05,0,0,0.45,28,45,0
24/10/2019,07:04,406.26,2.27,0.08,0,0,18.74,0.05,0,0,0.45,27.81,0,0
24/10/2019,07:05,406.26,2.33,0.08,0,0,19.26,0.05,0,0,0.46,28.75,90,0
24/10/2019,07:06,418,1.92,0.06,0,0,15.86,0.04,0,0,0.44,28.19,0,0
24/10/2019,07:07,418,2.1,0.07,0,0,17.36,0.05,0,0,0.44,28.5,0,0
24/10/2019,07:08,419.96,1.66,0.06,0,0,13.72,0.04,0,0,0.45,29.06,45,0
24/10/2019,07:09,423.87,1.9,0.06,0,0,15.71,0.04,0,0,0.44,28.75,45,0
24/10/2019,07:10,437.57,2.24,0.07,0,0,18.46,0.05,0,0,0.44,28.81,0,0
24/10/2019,07:11,437.57,2.44,0.08,0,0,20.11,0.06,0,0,0.43,28.06,45,0
24/10/2019,07:12,435.62,2.23,0.07,0,0,18.41,0.05,0,0,0.43,28.12,45,0
24/10/2019,07:13,433.66,2.59,0.09,0,0,21.37,0.06,0,0,0.43,28.19,180,0
24/10/2019,07:14,455.19,2.33,0.08,0,0,19.19,0.05,0,0,0.42,28.31,45,0
24/10/2019,07:15,445.4,2.16,0.07,0,0,17.8,0.05,0,0,0.42,28.5,45,0
24/10/2019,07:16,451.27,2.31,0.08,0,0,19.03,0.05,0,0,0.42,28.5,0,0
24/10/2019,07:17,464.97,2.76,0.09,0,0,22.74,0.06,0,0,0.42,29.06,90,0
24/10/2019,07:18,463.01,2.4,0.08,0,0,19.8,0.05,0,0,0.41,29.38,45,0
24/10/2019,07:19,461.06,2.12,0.07,0,0,17.51,0.05,0,0,0.42,29.12,0,0
24/10/2019,07:20,478.67,2.14,0.07,0,0,17.61,0.05,0,0,0.4,29.38,90,0
24/10/2019,07:21,486.5,1.96,0.07,0,0,16.17,0.04,0,0,0.4,29,45,0
24/10/2019,07:22,472.8,2.19,0.07,0,0,18.08,0.05,0,0,0.41,29.19,0,0
24/10/2019,07:23,488.45,2.34,0.08,0,0,19.34,0.05,0,0,0.41,29.62,0,0
24/10/2019,07:24,496.28,2.2,0.07,0,0,18.12,0.05,0,0,0.41,28.94,0,0
24/10/2019,07:25,511.94,2.22,0.07,0,0,18.28,0.05,0,0,0.41,29.19,0,0
24/10/2019,07:26,508.02,2.16,0.07,0,0,17.82,0.05,0,0,0.42,28.75,0,0
24/10/2019,07:27,506.07,1.91,0.06,0,0,15.77,0.04,0,0,0.42,28.5,0,0
24/10/2019,07:28,500.2,2.36,0.08,0,0,19.44,0.05,0,0,0.42,29,0,0
24/10/2019,07:29,363.21,2.24,0.07,0,0,18.49,0.05,0,0,0.43,28.56,45,0
24/10/2019,07:30,455.19,2.38,0.08,0,0,19.68,0.05,0,0,0.42,28.88,45,0
24/10/2019,07:31,572.6,2.09,0.07,0,0,17.26,0.05,0,0,0.42,28.81,0,0
24/10/2019,07:32,586.3,2.6,0.09,0,0,21.46,0.06,0,0,0.42,29,45,0
24/10/2019,07:33,615.66,2.5,0.08,0,0,20.64,0.06,0,0,0.42,29.69,90,0
24/10/2019,07:34,641.1,2.16,0.07,0,0,17.84,0.05,0,0,0.43,29.56,0,0
24/10/2019,07:35,637.18,2.18,0.07,0,0,18.01,0.05,0,0,0.43,29.69,0,0
24/10/2019,07:36,386.69,2.48,0.08,0,0,20.44,0.06,0,0,0.44,29.25,0,0
24/10/2019,07:37,521.72,2.1,0.07,0,0,17.33,0.05,0,0,0.44,28.5,90,0
24/10/2019,07:38,709.59,2.57,0.09,0,0,21.21,0.06,0,0,0.44,29.06,45,0
24/10/2019,07:39,707.63,2.46,0.08,0,0,20.26,0.06,0,0,0.43,29.31,45,0
24/10/2019,07:40,703.72,1.93,0.06,0,0,15.9,0.04,0,0,0.43,30.19,45,0
24/10/2019,07:41,421.92,1.96,0.07,0,0,16.21,0.04,0,0,0.43,28.81,0,0
24/10/2019,07:42,353.42,2.48,0.08,0,0,20.45,0.06,0,0,0.44,28.25,0,0
24/10/2019,07:43,296.67,2.07,0.07,0,0,17.05,0.05,0,0,0.43,27.75,0,0
24/10/2019,07:44,284.93,2.68,0.09,0,0,22.08,0.06,0,0,0.43,27.88,45,0
24/10/2019,07:45,601.96,2.58,0.09,0,0,21.27,0.06,0,0,0.44,28.62,0,0
24/10/2019,07:47,267.32,2.3,0.08,0,0,18.98,0.05,0,0,0.44,28.19,0,0
24/10/2019,07:48,578.47,2.39,0.08,0,0,19.75,0.05,0,0,0.44,29.06,0,0
24/10/2019,07:49,553.03,2.36,0.08,0,0,19.44,0.05,0,0,0.43,28.38,45,0
24/10/2019,07:50,267.32,2.68,0.09,0,0,22.11,0.06,0,0,0.43,28.5,0,0
24/10/2019,07:51,566.73,2.28,0.08,0,0,18.81,0.05,0,0,0.44,27.81,45,0
24/10/2019,07:52,750.68,2.25,0.07,0,0,18.54,0.05,0,0,0.44,29,45,0
24/10/2019,07:53,406.26,2.27,0.08,0,0,18.73,0.05,0,0,0.43,29.5,90,0
24/10/2019,07:54,511.94,2.27,0.08,0,0,18.72,0.05,0,0,0.42,29.38,0,0
24/10/2019,07:55,275.15,2.16,0.07,0,0,17.85,0.05,0,0,0.42,28.62,45,0
24/10/2019,07:56,674.36,2.23,0.07,0,0,18.4,0.05,0,0,0.42,29.19,45,0
24/10/2019,07:57,267.32,2.06,0.07,0,0,16.99,0.05,0,0,0.41,29.88,45,0
24/10/2019,07:58,277.1,2.14,0.07,0,0,17.62,0.05,0,0,0.41,28.94,45,0
24/10/2019,07:59,457.14,2.12,0.07,0,0,17.52,0.05,0,0,0.41,28.06,45,0
24/10/2019,08:00,738.94,2.18,0.07,0,0,18.02,0.05,0,0,0.42,29.19,45,0
24/10/2019,08:01,736.99,2.26,0.08,0,0,18.64,0.05,0,0,0.43,29.12,45,0
24/10/2019,08:02,369.08,2.24,0.07,0,0,18.44,0.05,0,0,0.43,29.88,90,0
24/10/2019,08:03,331.9,2.14,0.07,0,0,17.67,0.05,0,0,0.42,28.88,45,0
24/10/2019,08:04,322.11,2.28,0.08,0,0,18.85,0.05,0,0,0.41,28.5,45,0
24/10/2019,08:05,678.28,2.42,0.08,0,0,19.95,0.05,0,0,0.41,29.19,135,0
24/10/2019,08:06,725.24,2.19,0.07,0,0,18.06,0.05,0,0,0.42,29.25,45,0
24/10/2019,08:07,701.76,2.7,0.09,0,0,22.25,0.06,0,0,0.42,30.06,0,0
24/10/2019,08:08,691.98,2.04,0.07,0,0,16.83,0.05,0,0,0.43,30.25,0,0
24/10/2019,08:09,684.15,2.2,0.07,0,0,18.13,0.05,0,0,0.43,29.88,90,0
24/10/2019,08:10,676.32,1.97,0.07,0,0,16.29,0.04,0,0,0.42,29.62,135,0
24/10/2019,08:11,682.19,2.5,0.08,0,0,20.66,0.06,0,0,0.42,29.69,0,0
24/10/2019,08:12,676.32,2.47,0.08,0,0,20.39,0.06,0,0,0.42,29.81,0,0
24/10/2019,08:13,672.41,2.19,0.07,0,0,18.08,0.05,0,0,0.42,30,0,0
24/10/2019,08:14,678.28,2.47,0.08,0,0,20.42,0.06,0,0,0.42,30.12,0,0
24/10/2019,08:15,686.11,2.16,0.07,0,0,17.83,0.05,0,0,0.43,30.12,45,0
24/10/2019,08:16,676.32,2.66,0.09,0,0,21.92,0.06,0,0,0.44,30.5,45,0
24/10/2019,08:17,682.19,2.08,0.07,0,0,17.13,0.05,0,0,0.44,30.44,45,0
24/10/2019,08:18,684.15,2.31,0.08,0,0,19.04,0.05,0,0,0.44,30.31,0,0
24/10/2019,08:19,695.89,2.53,0.08,0,0,20.87,0.06,0,0,0.44,29.75,0,0
24/10/2019,08:20,688.06,2.33,0.08,0,0,19.23,0.05,0,0,0.44,30.06,45,0
24/10/2019,08:21,691.98,2.47,0.08,0,0,20.42,0.06,0,0,0.44,30.12,90,0
24/10/2019,08:22,701.76,2.28,0.08,0,0,18.84,0.05,0,0,0.44,31.19,0,0
24/10/2019,08:23,703.72,2.67,0.09,0,0,22.01,0.06,0,0,0.45,30.62,0,0
24/10/2019,08:24,691.98,1.96,0.07,0,0,16.19,0.04,0,0,0.45,30.19,135,0
24/10/2019,08:25,703.72,2.28,0.08,0,0,18.83,0.05,0,0,0.45,30.12,45,0
24/10/2019,08:26,711.55,2.08,0.07,0,0,17.19,0.05,0,0,0.44,29.81,0,0
24/10/2019,08:27,707.63,2.42,0.08,0,0,19.96,0.05,0,0,0.44,30.12,0,0
24/10/2019,08:28,713.5,2.57,0.09,0,0,21.24,0.06,0,0,0.43,30.5,0,0
24/10/2019,08:29,709.59,2.4,0.08,0,0,19.77,0.05,0,0,0.43,31.88,0,0
24/10/2019,08:30,719.37,2.53,0.08,0,0,20.86,0.06,0,0,0.42,32,0,0
24/10/2019,08:31,725.24,2.08,0.07,0,0,17.15,0.05,0,0,0.42,31.38,0,0
24/10/2019,08:32,721.33,2.24,0.07,0,0,18.47,0.05,0,0,0.41,30.19,0,0
24/10/2019,08:33,721.33,2.23,0.07,0,0,18.38,0.05,0,0,0.41,30.44,0,0
24/10/2019,08:34,729.16,2.25,0.07,0,0,18.56,0.05,0,0,0.42,31.19,45,0
24/10/2019,08:35,735.03,2.09,0.07,0,0,17.23,0.05,0,0,0.41,30.5,0,0
24/10/2019,08:36,731.12,2.32,0.08,0,0,19.13,0.05,0,0,0.42,30.56,45,0
24/10/2019,08:37,746.77,2.42,0.08,0,0,19.96,0.05,0,0,0.42,30.81,45,0
24/10/2019,08:38,738.94,2.13,0.07,0,0,17.53,0.05,0,0,0.43,31.31,0,0
24/10/2019,08:39,748.73,2.35,0.08,0,0,19.41,0.05,0,0,0.42,31.38,45,0
24/10/2019,08:40,748.73,1.94,0.06,0,0,15.99,0.04,0,0,0.42,31.19,0,0
24/10/2019,08:41,752.64,2.08,0.07,0,0,17.13,0.05,0,0,0.43,30.88,0,0
24/10/2019,08:42,752.64,2.27,0.08,0,0,18.7,0.05,0,0,0.43,30.25,0,0
24/10/2019,08:43,750.68,2.04,0.07,0,0,16.83,0.05,0,0,0.42,30.25,0,0
24/10/2019,08:44,758.51,1.72,0.06,0,0,14.19,0.04,0,0,0.42,30.38,45,0
24/10/2019,08:45,764.38,2,0.07,0,0,16.48,0.05,0,0,0.43,31.12,90,0
24/10/2019,08:46,772.21,2.03,0.07,0,0,16.76,0.05,0,0,0.43,31.31,45,0
24/10/2019,08:47,778.08,1.71,0.06,0,0,14.08,0.04,0,0,0.44,31.81,0,0
24/10/2019,08:48,776.13,2.47,0.08,0,0,20.35,0.06,0,0,0.42,31.19,0,0
24/10/2019,08:49,776.13,1.91,0.06,0,0,15.77,0.04,0,0,0.43,30.62,45,0
24/10/2019,08:50,778.08,2.47,0.08,0,0,20.37,0.06,0,0,0.42,31.19,0,0
24/10/2019,08:51,772.21,2.35,0.08,0,0,19.4,0.05,0,0,0.42,31.44,0,0
24/10/2019,08:52,776.13,2.62,0.09,0,0,21.61,0.06,0,0,0.42,31.81,0,0
24/10/2019,08:54,795.69,2.26,0.08,0,0,18.63,0.05,0,0,0.43,31.19,0,0
24/10/2019,08:55,787.87,2.07,0.07,0,0,17.1,0.05,0,0,0.44,30.81,0,0
24/10/2019,08:56,789.82,2.44,0.08,0,0,20.09,0.06,0,0,0.42,30.81,45,0
24/10/2019,08:57,801.57,2.55,0.08,0,0,21.06,0.06,0,0,0.43,30.81,0,0
24/10/2019,08:58,795.69,1.9,0.06,0,0,15.64,0.04,0,0,0.41,30.44,0,0
24/10/2019,08:59,811.35,2.13,0.07,0,0,17.61,0.05,0,0,0.41,30.44,45,0
24/10/2019,09:00,803.52,2.24,0.07,0,0,18.48,0.05,0,0,0.42,31,0,0
24/10/2019,09:01,807.44,2.09,0.07,0,0,17.22,0.05,0,0,0.42,30.44,0,0
24/10/2019,09:02,819.18,2.23,0.07,0,0,18.42,0.05,0,0,0.42,30.44,45,0
24/10/2019,09:03,813.31,2.86,0.1,0,0,23.58,0.06,0,0,0.43,30.44,0,0
24/10/2019,09:04,813.31,2.69,0.09,0,0,22.2,0.06,0,0,0.44,30.81,45,0
24/10/2019,09:05,827.01,2.56,0.09,0,0,21.14,0.06,0,0,0.46,31.19,0,0
24/10/2019,09:06,823.09,2.18,0.07,0,0,17.94,0.05,0,0,0.46,31.06,0,0
24/10/2019,09:07,832.88,2.42,0.08,0,0,19.93,0.05,0,0,0.48,31.44,0,0
24/10/2019,09:08,834.83,2.46,0.08,0,0,20.27,0.06,0,0,0.46,31.44,45,0
24/10/2019,09:09,834.83,1.99,0.07,0,0,16.4,0.05,0,0,0.44,31.81,0,0
24/10/2019,09:10,836.79,2.06,0.07,0,0,17.01,0.05,0,0,0.44,31.19,0,0
24/10/2019,09:11,842.66,2.19,0.07,0,0,18.07,0.05,0,0,0.44,32.56,0,0
24/10/2019,09:12,838.75,1.98,0.07,0,0,16.3,0.04,0,0,0.44,31.88,0,0
24/10/2019,09:13,838.75,2.23,0.07,0,0,18.43,0.05,0,0,0.44,32.12,0,0
24/10/2019,09:14,848.53,2.29,0.08,0,0,18.91,0.05,0,0,0.44,31.44,0,0
24/10/2019,09:15,844.62,2.43,0.08,0,0,20.09,0.06,0,0,0.44,31.38,0,0
24/10/2019,09:16,848.53,2.1,0.07,0,0,17.31,0.05,0,0,0.44,30.88,0,0
24/10/2019,09:17,854.4,2.9,0.1,0,0,23.9,0.07,0,0,0.45,31.56,0,0
24/10/2019,09:18,858.32,2.14,0.07,0,0,17.66,0.05,0,0,0.45,31.75,45,0
24/10/2019,09:19,858.32,2.01,0.07,0,0,16.55,0.05,0,0,0.44,32.69,135,0
24/10/2019,09:20,862.23,2.19,0.07,0,0,18.06,0.05,0,0,0.44,32.31,45,0
