dia_mes_ano,hora_minuto,irr_est,irr_inv,I_AC,V_AC,P_AC,I_DC,V_DC,P_DC,massaPM1,numPM1,massaPM2,numPM2,massaPM4,numPM4,massaPM10,numPM10,tamanho_medio,temp,vento_vel,vento_dir,rainfall
20200109,000000,NaN,0,0.09,212.9,0,0,40.44,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-Inf
20200109,050900,NaN,30.96,1.12,217.17,241.1,0.51,518.12,267.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-Inf
20200109,060000,NaN,102.52,4.15,218.24,905.23,1.7,546.93,931.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-Inf
20200109,070000,NaN,226.26,9.55,216.58,2066.91,3.79,555,2101.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-Inf
20200109,092100,401.42,405.49,17.05,215.3,3670.51,6.78,548.16,3713.87,3.57,29.49,0.12,0.08,0,0,0,0,0.44,27.96,22.54,115.28,0
20200109,100000,564.74,554.2,22.23,216.21,4823.1,9.1,541.55,4911.3,3.63,29.96,0.12,0.08,0,0,0,0,0.45,29.25,20.77,124.33,0
20200109,110800,748.21,753.43,27.51,217.33,5950,12.38,491.89,6098.17,3.68,30.34,0.12,0.08,0,0,0,0,0.43,30.92,21.86,123.04,0
